date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-14,3.323370307259839,2.4665228501396874,4.199716337863585,38677032646
2025-03-15,3.3291797898965676,2.408883545118836,4.23577236871623,38677032646
2025-03-16,3.3349892725332966,2.4701908517505315,4.235975148065827,38677032646
2025-03-17,3.3407987551700256,2.4324019708881672,4.2128574802711,38677032646
2025-03-18,3.3466082378067545,2.488026710188373,4.218075555392508,38677032646
2025-03-19,3.3524177204434835,2.435713783573289,4.213573097843696,38677032646
2025-03-20,3.3582272030802125,2.442052069107661,4.289206403307703,38677032646
2025-03-21,3.3640366857169415,2.4302467660501534,4.250706127602091,38677032646
2025-03-22,3.3698461683536705,2.5756253594328995,4.345240903651047,38677032646
2025-03-23,3.3756556509903994,2.5139839450256596,4.296535656661909,38677032646
2025-03-24,3.3814651336271284,2.5016682975707982,4.26908012926948,38677032646
2025-02-25,5.601604079921891,4.065884460197886,6.969169223036995,38677051225
2025-02-26,5.618874427363556,4.096872714110861,7.130100191704691,38677051225
2025-02-27,5.636144774805221,4.2893738207502565,7.099800308313771,38677051225
2025-02-28,5.653415122246887,4.186630510094592,7.085194072844156,38677051225
2025-03-01,5.670685469688552,4.259843712553672,7.042952431574021,38677051225
2025-03-02,5.6879558171302165,4.322553919616829,7.103923191068464,38677051225
2025-03-03,5.705226164571883,4.197093603776315,7.202638324323451,38677051225
2025-03-04,5.722496512013548,4.206186693090544,7.2248626196854175,38677051225
2025-03-05,5.739766859455214,4.238255727687968,7.134047295195347,38677051225
2025-03-06,5.757037206896879,4.343584835001845,7.229651902982375,38677051225
2025-03-07,5.774307554338543,4.393201539147227,7.186562204562369,38677051225
2025-03-08,5.79157790178021,4.496496902003089,7.213330991130028,38677051225
2025-03-09,5.8088482492218745,4.468729033896354,7.289099146346314,38677051225
2025-03-10,5.826118596663541,4.363879400856939,7.2915856729774475,38677051225
2025-03-11,5.843388944105206,4.422458766636329,7.269408078253338,38677051225
2025-03-12,5.860659291546872,4.359410812851761,7.282980541454077,38677051225
2025-03-13,5.877929638988537,4.505202404469936,7.406308324909771,38677051225
2025-03-14,5.895199986430201,4.524707337365739,7.281835468194142,38677051225
2025-03-15,5.912470333871868,4.558448557481282,7.366416527502731,38677051225
2025-03-16,5.9297406813135325,4.4875097253075085,7.4151818314846185,38677051225
2025-03-17,5.947011028755199,4.588481516725826,7.379528137554009,38677051225
2025-03-18,5.964281376196864,4.543052336288003,7.491347680660225,38677051225
2025-03-19,5.981551723638528,4.549872317069738,7.435710496687231,38677051225
2025-03-20,5.998822071080195,4.632967356401429,7.40959546539228,38677051225
2025-03-21,6.016092418521859,4.595325702615212,7.388558324171629,38677051225
2025-03-22,6.033362765963526,4.669966742489288,7.429794677994408,38677051225
2025-03-23,6.05063311340519,4.532559817135102,7.326613092200413,38677051225
2025-03-24,6.067903460846855,4.602673459787407,7.469083795704551,38677051225
2025-02-25,7.505035678201857,5.006134444425406,9.986324326483437,38677090284
2025-02-26,7.541612407033972,5.196777440135549,10.06663687171467,38677090284
2025-02-27,7.578189135866088,5.258339376183057,10.064717663926379,38677090284
2025-02-28,7.614765864698203,5.209371177752168,10.215434488053985,38677090284
2025-03-01,7.651342593530318,5.258421755622006,9.948982828623205,38677090284
2025-03-02,7.6879193223624345,5.363775470857668,10.079552602259513,38677090284
2025-03-03,7.724496051194551,5.3831432902007315,9.987451254533578,38677090284
2025-03-04,7.761072780026666,5.386676348137886,10.383198488364801,38677090284
2025-03-05,7.7976495088587825,5.340730097050334,10.321725036849504,38677090284
2025-03-06,7.834226237690899,5.436140095425385,10.401447184940311,38677090284
2025-03-07,7.870802966523014,5.420766804761777,10.168075580823471,38677090284
2025-03-08,7.9073796953551305,5.464823248135149,10.428070678278843,38677090284
2025-03-09,7.943956424187245,5.667729019818021,10.341559125010068,38677090284
2025-03-10,7.98053315301936,5.681650929532734,10.458563418473227,38677090284
2025-03-11,8.017109881851479,5.549733325499073,10.400516782021954,38677090284
2025-03-12,8.053686610683595,5.473838907560492,10.39174128546384,38677090284
2025-03-13,8.090263339515712,5.624748404075449,10.387986782449653,38677090284
2025-03-14,8.126840068347827,5.824970608779852,10.625766934473713,38677090284
2025-03-15,8.163416797179941,5.7040791819676935,10.686332630436798,38677090284
2025-03-16,8.199993526012058,5.580597340970397,10.703609558468994,38677090284
2025-03-17,8.236570254844173,5.882708338959697,10.522714723518922,38677090284
2025-03-18,8.27314698367629,5.882193736630022,10.653555776634764,38677090284
2025-03-19,8.309723712508406,5.883357591571585,10.824692017336309,38677090284
2025-03-20,8.34630044134052,5.931483115003933,10.893318299106692,38677090284
2025-03-21,8.382877170172637,5.971654921842672,10.64976835476123,38677090284
2025-03-22,8.419453899004754,6.0420383462877245,10.938043632471121,38677090284
2025-03-23,8.456030627836869,6.084891715805237,10.76665189575397,38677090284
2025-03-24,8.492607356668984,5.921661244003425,11.021203809262174,38677090284
2025-02-11,3.7183187190855067,2.3548686215607537,5.054358008264808,38677235450
2025-02-12,3.7245568211510633,2.277728277772592,5.203846122909907,38677235450
2025-02-13,3.730794923216619,2.3696292438423936,5.191054511120443,38677235450
2025-02-14,3.7370330252821757,2.356858930768636,5.092495670276793,38677235450
2025-02-15,3.7432711273477315,2.381286543089654,5.145124472702865,38677235450
2025-02-16,3.7495092294132877,2.285609749676835,5.238595607654488,38677235450
2025-02-17,3.755747331478844,2.3482962352282244,5.229378334193305,38677235450
2025-02-18,3.7619854335443996,2.3146256359194415,5.1702630041409385,38677235450
2025-02-19,3.7682235356099563,2.3740303792613062,5.22694216095061,38677235450
2025-02-20,3.7744616376755125,2.360201769018003,5.166910645574304,38677235450
2025-02-21,3.7806997397410687,2.2373373990479104,5.094289664453179,38677235450
2025-02-22,3.786937841806625,2.385459234536467,5.169934107799759,38677235450
2025-02-23,3.793175943872181,2.3971874525534456,5.2441433251167275,38677235450
2025-02-24,3.7994140459377377,2.363866272612165,5.183691912199828,38677235450
2025-02-25,3.8056521480032934,2.275491934798081,5.167945319841762,38677235450
2025-02-26,3.8118902500688496,2.435126647759986,5.272762862984806,38677235450
2025-02-27,3.818128352134406,2.4292805586753525,5.16236491692738,38677235450
2025-02-28,3.8243664541999616,2.4837507818008953,5.188917101151697,38677235450
2025-03-01,3.830604556265518,2.382287510634465,5.352645982535208,38677235450
2025-03-02,3.8368426583310744,2.4015412075345495,5.2445245595119285,38677235450
2025-03-03,3.8430807603966306,2.396773522003369,5.237884886839188,38677235450
2025-03-04,3.849318862462187,2.472936777363935,5.405135263137967,38677235450
2025-03-05,3.855556964527743,2.5592322985110068,5.329955000939676,38677235450
2025-03-06,3.8617950665932996,2.3812520414307317,5.175149550310406,38677235450
2025-03-07,3.868033168658855,2.476038361183552,5.309325599022986,38677235450
2025-03-08,3.8742712707244116,2.3628141845136255,5.228375354790662,38677235450
2025-03-09,3.8805093727899678,2.4385226676961045,5.319103721920741,38677235450
2025-03-10,3.8867474748555235,2.4569873130548716,5.332364903570921,38677235450
2025-02-25,2.7917711545943,2.581501994912039,2.9832252423620145,38677320037
2025-02-26,2.800959815311013,2.6061576078791204,2.9952294437038742,38677320037
2025-02-27,2.8101484760277264,2.6235141339277694,2.994336808450519,38677320037
2025-02-28,2.819337136744439,2.613635403502779,3.0223863400171584,38677320037
2025-03-01,2.828525797461153,2.641016767699126,3.0334778934335396,38677320037
2025-03-02,2.8377144581778655,2.6371495659846302,3.0371740482098075,38677320037
2025-03-03,2.8469031188945797,2.644012120047829,3.0489355278955754,38677320037
2025-03-04,2.856091779611293,2.6710818785356434,3.0267180920845993,38677320037
2025-03-05,2.8652804403280054,2.6582838781382687,3.057925845283739,38677320037
2025-03-06,2.8744691010447196,2.6679879480201043,3.051576247690728,38677320037
2025-03-07,2.883657761761432,2.691110982870109,3.0859306247031864,38677320037
2025-03-08,2.8928464224781454,2.6972024916547332,3.0892150212392444,38677320037
2025-03-09,2.9020350831948587,2.711924928844174,3.108295327227012,38677320037
2025-03-10,2.911223743911572,2.712233227579691,3.1037721887988248,38677320037
2025-03-11,2.920412404628286,2.7319611434206243,3.1284476405636745,38677320037
2025-03-12,2.9296010653449986,2.7374323471949698,3.131569511091763,38677320037
2025-03-13,2.938789726061712,2.734776158927491,3.1284462482972795,38677320037
2025-03-14,2.9479783867784253,2.7540771602188223,3.1561991435399115,38677320037
2025-03-15,2.9571670474951386,2.764618387047354,3.1540230113231464,38677320037
2025-03-16,2.966355708211852,2.7749289322091912,3.1490520358547713,38677320037
2025-03-17,2.975544368928565,2.770868229966828,3.1741742143541654,38677320037
2025-03-18,2.9847330296452785,2.787223120930586,3.17814204541409,38677320037
2025-03-19,2.993921690361992,2.799005928435711,3.1897071736087916,38677320037
2025-03-20,3.003110351078705,2.807510230402144,3.2211725209336737,38677320037
2025-03-21,3.0122990117954185,2.811948174031713,3.2100511133198864,38677320037
2025-03-22,3.021487672512132,2.8237731563312702,3.215876500806974,38677320037
2025-03-23,3.030676333228845,2.8370197966995843,3.2212482062865075,38677320037
2025-03-24,3.0398649939455584,2.8418365151236578,3.23214696934134,38677320037
2025-02-04,1.0,0.9999999986794192,1.000000001264159,38677419399
2025-02-05,1.0,0.9999999987231335,1.0000000012419052,38677419399
2025-02-06,1.0,0.9999999988101554,1.0000000012785037,38677419399
2025-02-07,1.0,0.9999999987087446,1.0000000013533734,38677419399
2025-02-08,1.0,0.9999999987005093,1.0000000012989099,38677419399
2025-02-09,1.0,0.9999999987644411,1.0000000012956247,38677419399
2025-02-10,1.0,0.9999999987782469,1.000000001382587,38677419399
2025-02-11,1.0,0.9999999986651429,1.0000000013077066,38677419399
2025-02-12,1.0,0.9999999987294802,1.000000001234891,38677419399
2025-02-13,1.0,0.9999999987498902,1.0000000012596673,38677419399
2025-02-14,1.0,0.9999999986872918,1.0000000012102508,38677419399
2025-02-15,1.0,0.9999999986912717,1.0000000012739927,38677419399
2025-02-16,1.0,0.9999999987022159,1.000000001229259,38677419399
2025-02-17,1.0,0.9999999987597837,1.0000000013574728,38677419399
2025-02-18,1.0,0.999999998812948,1.0000000013237573,38677419399
2025-02-19,1.0,0.9999999986048869,1.0000000012260515,38677419399
2025-02-20,1.0,0.9999999985894916,1.0000000013807935,38677419399
2025-02-21,1.0,0.9999999986407098,1.0000000012564165,38677419399
2025-02-22,1.0,0.9999999987059758,1.0000000013865127,38677419399
2025-02-23,1.0,0.9999999986729926,1.000000001420504,38677419399
2025-02-24,1.0,0.999999998609863,1.0000000012640413,38677419399
2025-02-25,1.0,0.9999999985545824,1.0000000013546924,38677419399
2025-02-26,1.0,0.9999999986731306,1.000000001355025,38677419399
2025-02-27,1.0,0.9999999986427703,1.0000000014299164,38677419399
2025-02-28,1.0,0.9999999986807877,1.000000001361342,38677419399
2025-03-01,1.0,0.9999999986988094,1.0000000014490362,38677419399
2025-03-02,1.0,0.9999999986331406,1.000000001344623,38677419399
2025-03-03,1.0,0.9999999986681031,1.000000001423254,38677419399
2025-02-11,-5.020588249882897,-5.231509016811041,-4.81060698297966,38677459566
2025-02-12,-5.052012397351032,-5.263650994062163,-4.835574485343907,38677459566
2025-02-13,-5.083436544819168,-5.270707076541058,-4.890430636177064,38677459566
2025-02-14,-5.114860692287303,-5.330096812825885,-4.922989859830165,38677459566
2025-02-15,-5.14628483975544,-5.366482727776781,-4.935832081541717,38677459566
2025-02-16,-5.177708987223577,-5.3710679777843096,-4.9700623926962795,38677459566
2025-02-17,-5.209133134691712,-5.426592249206582,-4.999435976390233,38677459566
2025-02-18,-5.240557282159848,-5.440738027466707,-5.02558596490845,38677459566
2025-02-19,-5.271981429627984,-5.465656126293439,-5.073853083719906,38677459566
2025-02-20,-5.30340557709612,-5.517398652397138,-5.1076680818504885,38677459566
2025-02-21,-5.334829724564256,-5.531082852229795,-5.1263982422681025,38677459566
2025-02-22,-5.3662538720323925,-5.572513783056177,-5.168109873178233,38677459566
2025-02-23,-5.397678019500529,-5.6025009183262116,-5.196168634599274,38677459566
2025-02-24,-5.429102166968664,-5.633884977573881,-5.220595133527485,38677459566
2025-02-25,-5.460526314436801,-5.668239083174575,-5.254536140648372,38677459566
2025-02-26,-5.491950461904936,-5.696403609061165,-5.288545738171722,38677459566
2025-02-27,-5.5233746093730725,-5.738048954687135,-5.3201422514197265,38677459566
2025-02-28,-5.554798756841209,-5.761796288205773,-5.352745296011603,38677459566
2025-03-01,-5.586222904309344,-5.7749233533697035,-5.3685543278672325,38677459566
2025-03-02,-5.617647051777481,-5.824330211381393,-5.424763538821187,38677459566
2025-03-03,-5.649071199245616,-5.85556297165254,-5.453365832151809,38677459566
2025-03-04,-5.6804953467137524,-5.904855491721663,-5.482569261803651,38677459566
2025-03-05,-5.711919494181889,-5.920237491558321,-5.513293792415029,38677459566
2025-03-06,-5.743343641650024,-5.950572940502642,-5.540788730897325,38677459566
2025-03-07,-5.774767789118161,-5.975881384598625,-5.574862610373203,38677459566
2025-03-08,-5.806191936586296,-5.991954327662774,-5.592198754133879,38677459566
2025-03-09,-5.837616084054432,-6.037903104471968,-5.640018157248016,38677459566
2025-03-10,-5.869040231522569,-6.079841177814026,-5.6672477252080675,38677459566
2025-02-25,1.0,0.9999999986595043,1.0000000012024741,3867746102
2025-02-26,1.0,0.9999999987652288,1.0000000013454537,3867746102
2025-02-27,1.0,0.999999998773692,1.000000001338144,3867746102
2025-02-28,1.0,0.999999998784251,1.000000001239142,3867746102
2025-03-01,1.0,0.9999999987449432,1.00000000136732,3867746102
2025-03-02,1.0,0.9999999986928654,1.0000000013054449,3867746102
2025-03-03,1.0,0.999999998649501,1.000000001155884,3867746102
2025-03-04,1.0,0.9999999986994135,1.0000000012467232,3867746102
2025-03-05,1.0,0.999999998674569,1.0000000013324901,3867746102
2025-03-06,1.0,0.9999999987221437,1.0000000012476118,3867746102
2025-03-07,1.0,0.9999999986318118,1.0000000012190151,3867746102
2025-03-08,1.0,0.9999999986830619,1.0000000012726376,3867746102
2025-03-09,1.0,0.9999999987287751,1.0000000012762353,3867746102
2025-03-10,1.0,0.9999999987301077,1.0000000013138097,3867746102
2025-03-11,1.0,0.999999998658499,1.0000000013673536,3867746102
2025-03-12,1.0,0.9999999987152607,1.0000000013581285,3867746102
2025-03-13,1.0,0.9999999986681102,1.00000000129667,3867746102
2025-03-14,1.0,0.9999999986512845,1.000000001362463,3867746102
2025-03-15,1.0,0.9999999987722641,1.0000000013628256,3867746102
2025-03-16,1.0,0.999999998611679,1.0000000013398602,3867746102
2025-03-17,1.0,0.9999999986346461,1.0000000013469559,3867746102
2025-03-18,1.0,0.9999999986681827,1.000000001339979,3867746102
2025-03-19,1.0,0.9999999984881891,1.0000000013307342,3867746102
2025-03-20,1.0,0.999999998645047,1.0000000013323158,3867746102
2025-03-21,1.0,0.9999999986420863,1.0000000014225332,3867746102
2025-03-22,1.0,0.9999999985873342,1.0000000014947348,3867746102
2025-03-23,1.0,0.9999999983914911,1.0000000013908277,3867746102
2025-03-24,1.0,0.9999999985004439,1.0000000013667012,3867746102
2024-11-12,1.0,0.9999999987020152,1.0000000013148278,38677463756
2024-11-13,1.0,0.9999999986890357,1.000000001219065,38677463756
2024-11-14,1.0,0.9999999986677753,1.0000000012951142,38677463756
2024-11-15,1.0,0.9999999988441274,1.0000000013192283,38677463756
2024-11-16,1.0,0.9999999986423443,1.0000000013556274,38677463756
2024-11-17,1.0,0.9999999986784376,1.000000001260473,38677463756
2024-11-18,1.0,0.9999999987221685,1.0000000012807697,38677463756
2024-11-19,1.0,0.9999999987557574,1.0000000012885661,38677463756
2024-11-20,1.0,0.9999999987533622,1.0000000011889714,38677463756
